comment,label_id
nghe mệt lol thêm\, có vớt lại đc sự iu thích của ngkhac ko?,1
Hoàng Thị Tuyết Nhi,0
KTA đang đốt phước mình tích trữ trong bao nhiêu năm 🤣🤣🤣🤣,0
Tao có học học người Mỹ phát âm còn thằng này phát âm tào lao,1
vắt kiệt content,0
Có thể là hình ảnh về đền thờ,0
Thôi đủ rồi anh ơi,0
Mình muốn đăng ký cho nhỏ em Nguyễn Ngọc Đức 1 slot ạ,0
Want You Love GIF by FUN WITH FRIDAY,0
Đúng là cọng lông nách của Huy Forum,2
Nhức đầu quá a ơi :)))),0
Mấy thằng Mỹ đen phát âm chuẩn ko. Nó cũng nói ào ào đó,0
Du co hoc tieng ngoai ngu nao di nua quan trong nhat la phai hoc dung phat am khong thoi se kho tiep xuc voi nguoi ban su ma con bi coi thuong nua la khac . Co noi tieng Anh voi French accent hen gi ong moi cuoi co ta. Le Français est une belle langue mais le prononciation et la grammaire sont difficiles. Da so nguoi My qua Phap ho noi tieng Phap voi American accent \, it's funny and cute. 😄,0
Mi Vo,0
Đây là accent của nhà báo . Họ nói đúng nhưng Trumpet cố tình không hiểu và không trả lời về câu hỏi về sự bỏ phiếu nỗ lực sát nhập tỉnh của westbank của Israel . Mấy trường hợp như này đã xảy ra và Trump đẩy cho người khác hoặc từ chối. Còn cậu này lấy hình ảnh ra đây chỉ loè những người không biết gì thui. Bớt sân si đi em trai,0
Tony Ngo,0
Thương Khá ghê\, mấy người kia mê muội dị,0
Có thể là hình ảnh về văn bản cho biết 'Phan Minh Khả Ông bà nói cấm sai Giàu nuôi cá Khá nuôi heo Thích Phản hồi 149',0
Troi oi nhot qua dung 12 Nam luon .sao giong tui za ne,0
Ù\, chưa gì trong này cmt bảo 3/// ù đỉnh cao vậy. Sai thì chấp nhận và sửa đây bênh như đúng hề vãi đúng thật bò đỏ và 3/// ngang nhau bình luận cứ hể thua là lấy cái đó ra làm như yêu nước ghê\, rồi trong này cũng có cmt tiểu nhân abc các thứ nữa chứ làm như có đạo đức ghê quá😂😂,2
Trương Thành Đồng,0
Khá và cọng lông néc của anh Huy,2
khá gay,0
Anh Trump hài hước vậy.,0
Tran Thanh Phong nếu đồng nghiệp của bạn\, nhắc cái sai của bạn\, là ng đồng nghiệp tốt.,0
Hien Nq,0
2 ngày,0
Suốt cuộc đời không Khá lên được 🤷‍♂️,0
Khá mặt giặc 🤡,0
Khứa này lì thật sự,0
Có thể là hình ảnh về ‎một hoặc nhiều người\, điện thoại\, ô tô và ‎văn bản cho biết '‎22:29 KháTiể... Khá Tiể.. 339 .ا. 4G 60 Tham gia Top 99% Cap D2 614 X Fan Club TRAIXÁU TRAI 2021 Tâmsink Tâmsintướng tướng vyiurday khá mãi khá Thôi out cho nó mình đi mn Thảo Nhi đã tham gia Nhập...‎'‎‎,0
Riêng bạn lấy video của tổng thống DT làm ví dụ là thấy không hợp lý rồi\, ai cũng biết ông này toàn cố ý không hiểu để bắt bẻ người khác\, nhất là những người hỏi những câu bắt bẻ các chính sách của ông và nước Mỹ. Mình thấy người đặt câu hỏi cho ông DT khá dễ nghe và dễ hiểu\, chỉ là ông cố tình né trả lời thôi.,0
Chính xác!❤️,0
Đổi thành Khá sân si đc ròi,2
Đúng đúng,0
Trang TrầnNguyễn Phan Chí PhươngNguyen Phan Chi KienNguyễn Phan Chí Phèo,0
Em chia sẻ rất hay và đúng nhe !,0
Bua nay Co chuyen gi muh ha Co khap noi vay em?,0
Thầy này nói đúng.,0
Pronunciation rất quan trọng,0
Rất hay👍👍👍👍👍,0
Chào TIỂU NHÂN,1
Design Middle Finger GIF by Abster\, file GIF có thể chứa design\, green\, penguin\, rain\, abstract\, fuck\, picture\, fuck you\, open\, young\, middle finger\, umbrella\, rug\, abster\, abstractchain\, rugged\, quant\, umbrela\, umbrealla và 20 bandos,0
KHÁ SÂN SI\, tập gym chi cho to con?! nhưng lòng dạ tiểu nhân đố kị.,1
Mắt lươn kìa,1
Trâm qua Anh\, qua Ireland này kia nó quất cái accent là khỏi hiểu luôn chứ bày đặt :)))) Mày nghĩ tiếng Anh là của người Mỹ hả thằng đần. Tiếng Anh là của người Anh\, và ngay cả người Mỹ đôi khi còn khó hiểu khi nghe Irish english hay scotish english nữa là\, giọng Cockey của Adele có khi nói bọn Mỹ còn đơ mặt :))),1
Đúng vậy!,0
Như Bong giấc mơ mỹ hả :)),0
Làm màu\, từ thiện k ai chụp quay. Chụp hình qua phim chi vậy?,0
Diễn tốt \, cắt.,0
Rặn quá nên mặt chị hơi đỏ nhỉ\,mà kh thấy giọt nước mắt nào cả🙄,1
Làm hình ảnh thì cũng tốt hơn là mấy ng đéo làm gì cứ ngồi đó trách + còn mấy ng ở đó mồm thì nói nhưng vẫn đứng đó đợi nhận phần ?,1
Ai nói câu này chỉ khổ những người đang đợi nhận quà chứ đc cái gì đâu\, đến lúc ko ai cho nữa thì cái hình ảnh nghèo khổ có mài ra ăn đc ko? Dù cho người ta lợi dụng một chút hình ảnh nghèo khổ của mình nhưng mình cũng nhận lại đc những thứ cần thiết thì tại sao lại ko làm? Đâu ai cấm cản lấy từ thiện để làm hình ảnh\, ai làm trong thầm lặng thì vẫn cứ làm\, cái này tùy mỗi người\, chỉ cần minh bạch số tiền từ thiện và làm tốt cho người dân là ok lắm rồi.,0
cứu vật vật trả ơn cứu nhơn nhơn trả oán,0
Ta nói khóc nhìn nó quằn quại nó đau khổ...mà ta nói k có miếng nước mắt nào\, rặn quá rặn mới ra được tí nước mắt 😂,0
Có oan ko nhỉ!,0
Nói chuẩn tim đen nên khóc,0
Nói đúng đấy bảo nhiêu người lợi dụng từ thiện đi ủ tở hết kìa,0
Có ai quay rõ từ đầu không nhỉ. Chứ bà nhân này cũng nhiều phốt về mấy content rồi.,0
Khang Nam,0
Theo mình ở Thái Nguyên thì thấy rõ năm ngoái lụt nhỏ các nhà hảo tâm đông lắm … nhưng năm nay lụt rất to thì thật sự rất ít và ko hết đc các nhà khó khăn cần giúp đỡ,0
Chắc làm lố quá\, quay tới quay lui như đóng phim nên người ta bực mới nói vậy.,0
Tụi bông tuyết mê trai Hàn HLE chứ có biết j về Game đâu,2
Gì chứ hội chị em bông tuyết thì phủ đầy \, nhất là toptop :)),2
bữa t ghẹo ghẹo t la thằng zeus phản bội thôi mà nó dô nó làm quá trời quá đất,0
nhả ngay và luôn bằng chứng để khỏi chối :3,0
Ổng nói đúng kết quả vào ngày 9/11 đã chứng minh,0
Thời mạnh mèo với mạnh an bl ở vetv cảm thấy là hay nhất. Vừa đủ chuyên môn vừa đủ hài. Bây giờ mấy ông blv đọc méo nghe đc cái gì,2
Toàn lũ fan hùa biết dell j về game mà lên tiếng bênh vực hội bông tuyết giẻ lau này,2
đụng anh Tùng ảnh còn lo này lo kia chứ đụng vô anh Mạnh với anh Lu thì tới công chiện,0
Có thể là hình ảnh về văn bản cho biết 'cucsóngantac+hanhphúi 1 cuộc sống antạc hạnhphúc hạnh phúc vì 1 ko xem sex 2 ko quay tay 3 ko hút thuốc 4 ko ăn nhậu 5 ko chơi game 6 ko xăm hình',0
Bữa chúng nó đòi Var anh Mèo,0
Mấy bông tuyết mê trai hàn thôi chứ có biết cái mẹ gì về game đâu\, bảo kể tên 50 vị tướng có khi còn ko biết ấy chứ chưa nói đến chuyên môn 🤷,2
Lm Truc,0
vụ gì đấy ae\, tôi bị tối cổ chưa kịp hóng,0
Động vào xíu là nhảy đổng lên đó,0
tại sao lại gọi là bông tuyết thế,0
Mấy cái bọn nó thấy trai hàn xẻng là tơn tớn lên chứ\, chứ có biết cái mẹ gì đâu,1
Thứ 3 là em còn cay th bray quá,0
Thứ Ba là tuấn anh má là ngọc,0
2 th bố chứ 2 em à,0
thứ ba là em thấy b ray đã tham gia atsh,0
Đ biết ai sp ai :))),1
thứ 3 là hẹn bố ra quán trà sữa =)),0
Thứ 3 là sau bao năm em vẫn cay th bray :)),0
Ba là tuấn anh mẹ là ngọc,0
Thứ 3 em cay BRay Phan Đình Tần,0
Thứ 3 là em quên e từng rap j:,0
chứ ko phải thằng kia đều tên Tuấn Anh à :)))),0
thứ 3 là tại anh còn cay B Ray,0
Vui hơn mà cay thì rủ nhau ún trs,0
Thứ 3 là chủ yếu anh cay bray quá nên anh tham gia,0
Ý là E flop quá hả,0
Thứ nhất là em muốn sp 2 thằng homie của Hazel 🤪 Thứ 2 em diss Phúc Du\,Karik\,B Ray vì cay từ 1 và 2 ta có thằng em nữa sắp đơm a Hưng,0
Thứ 3 bray cho e ăn ớt mà bao năm nay e cay quá đêm ngủ mơ bray cũng toát mồ hôi hột tưởng gặp ác mộng =)))),0
Toàn trẩu trẩu vào hãi thật . Antil đông nhưng quân Mông,1
Thấy fan bray nói nó cay bray nhưng thực tế fan bray rất cay richchoy vì nó rap đỉnh,0
vậy mà rủ MCK với Anh Phan đấm nhau thôi,0
Hỏi nữa nó về méc mẹ nó giờ thấy ảnh gang gang vậy chứ ảnh là mamaboy đó ...🤣🤣🤣🤣,2
thứ 3 là vì em cay B Ray,0
Sp nó hay nó sp lại vậy v,0
Dell cần punchline m cũng phải ch.et rất nhanh,2
Ver toàn chửi đổng sặc mùi cay cú 🤣🤣,1
Giờ chơi lại Bray thua,0
May be an image of ‎text that says '‎Câm mồm! Má mày tên là Ngọc Ông già mày tên là Tuấn Anh علتلام‎'‎,0
Vốn dĩ m cay bray nên m nhìn ai cũng ra thành báo\,hết báo cha báo mẹ từ báo ăn sâu m vào trong não,0
Cay thì nói mẹ nó cay lè nhà lè nhè,0
Mn rảnh ghé trangg mình xemm mẫu nhaaa ❤️❤️,0
Mày chửi vợ con nó thế là bình thường\, nó nhắc tên bố mẹ mày ơ ơ không được. (Anh hùng rơm),2
Thứ ba là thằng em cò vừa là em vừa là bố à 🙂?,0
Đúng nghĩa cái cc \, đã bắt tay làm hoà rồi mà vẫn dizz vậy có nghĩa là sai hoàn toàn rồi\, bên kia không dizz lại vẫn thắng,0
Thèm trà sữa thì nói mẹ ra lại còn văn vở :))),1
Hồi xưa nghe drama thách tới nhà xong nói ăn trộm là thấy bẩn tính rồi.,1
Cướp cướp,1
Toàn méc ngta mà cứ đòi làm rap game vui?,1
Tại 2 thằng đấy cùng tên với bố em =))),0
giúp 2 em nhận bố từ h đến chết! =))))),0
Cò t ko biết chứ Gió nào em nó đâu bố nó mà 🤣,0
Thứ 3 là 6,0
Giọng 3 thằng phèn vl.,2
Braycon 🌶️,1
thằng tiểu nhân này nó nói cái gì nghe sặc mùi xộn lào,2
lại thế r :)))) mẹ thg này hư thật để ai diss với nó cũng kêu bằng bố mà nó cứ nghĩ nó b rap trong khi đánh nhau thì la trộm mà diss k lại thì má mày là ngọc bố mày là tuấn anh :)))),2
Mấy thằng củ cặc chê main thì đa số thằng nào cũng làm nhạc để kiếm view để tìm sự nổi tiếng rồi lại vào main :)),2
k có ấn tượng tốt với thằng này :)),0
Thứ 3: em là thằng mất dạy\, sống chó\, em chửi vợ con khác thì dc\, ngta nhắc tên ba mẹ em thì em không cho. đi thi không có giải em phốt\, em chửi đổng từ trên xuống dưới. Vợ em có bầu nhưng e đ chắc đấy là con em,2
Xong lại nhờ mấy thằng anh xã hội của mày ra quán trà sữa giảng hoà à? Thằng con bà Ngọc ông Tuấn Anh? D,2
2 thằng em có tên giống ông già mới cay chứ :)),0
xong bị chửi cái lôi ngt đi uống ts 😂,0
Thứ 3 là giật dây\, để cho báo này...báo kia gọi tên Rapper A.b.c rồi ngồi hả hê đúng không,0
Thứ 3 là em là con g@,1
Thằng này ko có fan hâm mộ mà chỉ có anti fan của bray ủng hộ mấy bài dis thôi\,ko thể có thg ngu nào lại là fan thằng này đc\,trôg bẩn vl,2
Thứ 3 là e muốn rủ Bray đi kí hiệp ước trà sữa lần 2,0
Thứ 3 em muốn rủ bray đi uốn tsua,0
Bar là tuấn anh mẹ là ngọc,0
Thứ 3 là 8 năm rồi vẫn cay bray,0
Sống chó như choi mà cũng có đàn em :)),1
vui thì cứ zui thoai hết vui ae mình lại uống ts,0
Dạo này ko biết ảnh còn rủ ai đi uống ts ko :)),0
Thôi im mm đi thg 36 nhát dao vào 1 chỗ,2
Vđ ở đây không phải là giảm 0\,5 điểm mà là có sự không minh bạch!,0
Tội cho những sinh viên khách đang gồng mình ngày đêm học tập nghiên cứu để rùi một người ở đâu đó nhảy vào và dc tung hô như 1 thiên tài chiếm mất 1 suất học... Một nước cờ quá vội vàng từ gia đình để tẩy trắng bằng đại học kia...,0
Chúc mừng sếp lớn của trường Đại học y khoa PNT đã có con kế thừa sự nghiệp...một tân bs quá xuất sắc xuất thân từ trường đại học tân tạo...một kỳ tích của y khoa vn...một thiên tài có 1 không 2...đã vượt qua tất cả các bs của vn về độ tuổi nghiên cứu sinh trong y khoa...thật tuyệt vời...,0
Mới biết có một trường đh y tên Tân Tạo,0
Mình có 1 thắc mắc nho nhỏ: nếu xuất sắc như vậy sao lúc đầu thi đh không thi vào y Tphcm cho quách hén....,0
Mẹ làm ở phạm Ngọc thạch \, con đậu ts phạm Ngọc thạch\, mai mốt tốt nghiệp lm ở phạm Ngọc thạch,0
Tui thấy nên dẹp Y hà nội với Y HCM\, tổng đầu tư cho Y Tân tạo... để VN có cơ hội sánh vai với cường quốc 5 châu.,0
Sao mọi người pải bận tâm nhiều về trg hợp này vậy nhỉ. Nam Tào ( Xuân Bắc ) đã nói rồi:  Không cần chúng mày phải cố gắng\,bố mẹ chúng mày cố gắng là đủ rồi .,0
Tiến sĩ? Ngon thi bs nội trú kìa.,0
Mẹ viết bài và mướn thêm các tiên sư giáo sĩ khác phụ viết\, con chỉ việc kí\, đi nộp lấy điểm. Con quan lại được làm quan\, con giáo sư tiến sĩ lại thành tiên sư giáo sĩ. Ôi hồng phúc của dân tộc.,0
Tự làm mất Danh hiệu xây dựng mấy chục năm còn ai tin vào Tiến sĩ của Trường nữa . Mình tưởng chỉ ở ngoài những nghành khác có Tiến sĩ “ Lu” cử nhân Quản lý nhà nước… Đọc không nổi những con số lớn.. Giờ tới những nghành liên quan đến sức khỏe thì không còn gì để nói,0
Đi đường tắt thì im im mà đi\, đây lại cứ thích khoe mẽ\, thích ha oai cơ\, ếch chết tại cái miệng :))),1
Gian dối đã ăn sâu vào suy nghĩ của xã hội\, còn được khen là giỏi\, nên việc này cũng bình thường\, như 2 bằng tiến sĩ của đấng ngài Thích Chân Quang. Nếu muốn nói thì chúng ta ko nói với thí sinh mà phải nói những người có trách nhiệm để thí sinh làm như thế...,0
Thi đầu vao TS ở PNT dễ hơn tuyển sinh đai học vào trường này hả mn?,0
T có 1 thắc mắc nhỏ giỏi cở đó mà sao ko thi thẳng vô đh y dược đồ luôn ta..24t tiến sĩ thì trình top server thế giới luôn rồi..,0
Wow viết rất dài để giải thích cho kết quả hạ 0\,5 điểm.,0
Nhớ cái tên đấy sau đi học còn né :)),0
Ôi\, giỏi Kinh\, nhưng sao ko thi vào được đại học y dượcTp.hcm mà phải học ở trường Tân Tạo...ôi\, nước lũ dâng cao...,0
Phạm Ngọc Thạch là trường y có tiếng cũng 1-2 với ĐHYD mà lamg chuyện khó coi vậy \, mất hết uy tín trường,0
Toàn đứng tên phụ trong nghiên cứu khoa học. Chả có bài nào đứng chính. Cũng chả biết đc vai trò là gì.,0
Cái gì cũng trên cơ sở pháp luật mà nói\, không mượn gió bẻ măng\, k tâm lý bầy đàn để phản ứng một đứa trẻ.,-1
VN có 2 thứ số 1 Thế giới mà khg có nước nào có LÀ CÁC BÁC và CHỢ NỔI / lĩnh vực nào cũng như CÁI CHỢ/,0
