comment,label_id
"ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"mình không phán xét tất cả những người đi xe máy vì chính mình cũng đang chạy xe máy hàng ngày luôn, mình nhận bản thân đã đi xe máy rất ẩu trước đó. và mình chỉ nhận ra điều đó khi mình bắt đầu lái oto. mình không muốn gây war giữa xe máy và oto nha 🙂 mấy page bắt đầu đăng xàm lol rồi đó 🙂,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"ngồi xe máy mới thấy mình lái ô tô một cách rất ngoo 💀,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"ah yes, là câu chuyện muôn thuở: đi xe máy thì chửi đi ô tô ngu, đi ô tô thì chửi xe máy đi láo,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"y vậy,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"giờ bà lái oto cũng z đúng không🤣🤣,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"ê sao biết hay zợ 😂😂😂,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"nhưng mà đến khi đi xe máy b vẫn tạt đầu oto thui. ha ha tui đi oto tui vẫn abcxyz mấy người lao lên tạt đầu rồi là rẽ k xi nhan. nhưng đến khi có việc đi xe máy tui lại tạt đầu oto chen làb rồi phi vỉa hè các thứ,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"đi cả 2, thấy mình trong cả 2 trường hợp bị chửi =)),ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"mà cái nết cứ nghĩ mk đúng 😂😂😂,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"hiểu luôn á, biết lái ô tô xong đi xe máy tử tế hẳn,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"ê nhưng người đi xe máy có chửi mình đi ô tô mất dạy ko 😂😂😂,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"có chứ bên trong chửi ra bên ngoài chửi vô. nhất là đi trong thành phố ta nói ngồi ghế phụ mà đầy 2 lỗ tai luôn á,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"haha cũng cũng ngang nhau à 🤣🤣🤣,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"tuy nhận ra hơi trễ nhưng chua muộn,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"ko lái ôtô là nghĩ mk đi cẩn thận lắm đấy ạ,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"confirm nha, ngồi lái xe mới biết nhiều điểm mù vl. giờ đi xe máy ngoan hẳn :)))) mời cụ đi chứ solo thì nó vẫn lu mình trc 🥲🥲,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"như kiểu lái mấy năm rồi nhưng cái chữ lái mới xin thông cảm vẫn để,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"cho nta biết đường tránh mình 😂😂,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"mình đi cả 2 và thấy đi xe nào cũng thấy mún chởi th còn lại 😂,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"tâm lý chung hết 🤣,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"haha. nhột nhột quá 😆,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"tui nhắc bồ đó 🤣,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"mn lái ô tô có bao giờ gặp tình huống mà mình k biết giải quyết như nào hong?,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"tui cũng mới lái mà có người kèm nữa á nên là chưa thấy có vấn đề gì cả,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"t đi xe máy t chửi xe hơi, đi xe hơi t chửi xe máy =))))) nhưng mà t lái xe hơi rất ok nhé, tại nhát tay nên hong dám ẩu,ngồi lái oto mới biết mình đã từng đi xe máy một cách rất mất dạy 🥲",0.0
"sợ hơn mẹ hỏi nữa.,sợ hơn mẹ hỏi nữa.",0.0
"giấu cả t ???,sợ hơn mẹ hỏi nữa.",0.0
"?,sợ hơn mẹ hỏi nữa.",0.0
"mới có ch rep kịp th mà v đó,sợ hơn mẹ hỏi nữa.",0.0
"hot r hot r:))) mỳ cay mỳ cay mỳ cayyyyy,sợ hơn mẹ hỏi nữa.",0.0
"10k m bao t mi cay,sợ hơn mẹ hỏi nữa.",0.0
"vcl m hot r,sợ hơn mẹ hỏi nữa.",0.0
"vì aii🙂‍↔️🙂‍↔️,sợ hơn mẹ hỏi nữa.",0.0
"đặc biệt khi bạn lò vi sóng,sợ hơn mẹ hỏi nữa.",0.0
"dám giấu cả hđqt 😤,sợ hơn mẹ hỏi nữa.",0.0
"máu l dồn máu não,sợ hơn mẹ hỏi nữa.",0.0
"@th_bink 😇,sợ hơn mẹ hỏi nữa.",0.0
"quen thì lói chứ đừng có giấu 😤,sợ hơn mẹ hỏi nữa.",0.0
"ko dám lun đó tr,sợ hơn mẹ hỏi nữa.",0.0
"zị là có hảk,sợ hơn mẹ hỏi nữa.",0.0
"ko có để giấu😓,sợ hơn mẹ hỏi nữa.",0.0
"@thtrag_ng màyyyyyyyyyyy,sợ hơn mẹ hỏi nữa.",0.0
"@ngoc.diep__ ?,sợ hơn mẹ hỏi nữa.",0.0
"t tự khai ma!!!!,sợ hơn mẹ hỏi nữa.",0.0
"có t muốn bạn t có bồ lẹ à?? đhs đẹp gái học giỏi mà đ có bồ??? me sôi máu,sợ hơn mẹ hỏi nữa.",0.0
"sợ v,sợ hơn mẹ hỏi nữa.",0.0
"@nhhhnguyet,sợ hơn mẹ hỏi nữa.",0.0
";)))) dkm hứa k giấu nữa,sợ hơn mẹ hỏi nữa.",0.0
"tin thế nào được hả cưng,sợ hơn mẹ hỏi nữa.",0.0
"@nquyhnn dạ mẹ con đi chơi về rùi ạ,sợ hơn mẹ hỏi nữa.",0.0
"ai cũng v hay sao í,sợ hơn mẹ hỏi nữa.",0.0
"lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"ê ý là nnay, ảnh gọi t lúc t mới dậy xong ảnh nghe giọng t như giọng bngu, ảnh bảo là ""em mới ngủ dậy hả, đủ tỉnh táo chưa để anh làm việc"", t bảo ""em mới ngủ dậy"", thế là ảnh bắt t đi đánh răng rửa mặt ngay và luôn =))))))),lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"ơ thế logic chích điện là như nào nhỉ, là cuối ngày chích hay lừa không được một cuộc là chích. nếu cái số 2 thì lỡ đâu ổng muốn kéo dài thời gian để ổng đỡ bị chích, hoặc chủ có đi qua ổng giả vờ nói gì đó như kiểu vẫn đang trò chuyện, chủ thấy vẫn đang trong cuộc gọi nên chích đứa khác:),lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"cái s2 đó =))),lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"ơ vậy tao mà là ông lừa đảo thì t sẽ cố tìm cách kéo dài cuộc gọi, không lừa được cũng được mà sẽ kéo dài càng lâu càng tốt. mà nếu vậy thì giờ lừa đảo gọi mình có nên treo máy để đấy không nhỉ😅,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"tự nhiên tui nhận tin nhắn như này nè mấy bà mà tui không có buôn bán thuốc thang gì hết huhu sao trông thấy ghê quá zạy huhu có phải lừa đảo khum lần đầu gặp ớ huhu,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"up bài nào hot bài nấy z c ơi,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"chắc tại c bựa á=))) up ảnh đẹp flop chít,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"sao không rủ đánh răng chung ????,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"ảnh đánh r á ☺️,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"chờ đến v r mà còn tắt máy là ổng bay từ campuchia về gặp m luôn,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"xin lỗi mà 😭😭 gọi lại ảnh k nghe,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"ờ đợt đấy a ý gọi lừa đảo t, nma t ở hải dương, anh ý lại đọc là quê t ở ninh bình ( quê ngoại t nha ) xong t bảo ảnh là đọc sai quê t rồi, cái ảnh bảo t là : em nói điêu anh hã, anh k tin đâu, giấy trắng mực đen anh tra thông tin của em là ở đây mờ. cái t bảo ảnh là đấy là quê ngoại của t còn trên cccd là ở hduong cơ, xong ảnh hỏi t đang làm gì, t bảo t đang học bài, thế là ảnh xin lỗi t rồi chúc t học giỏi, k bị lừa 🤡,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"if he wanted, he would"" 😭😭😭😭,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"muốn thì tìm cách,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"quan trọng cỡ đó,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"đấy chỉ mỗi nhưng người như này mới đủ kiên nhẫn chờ đợi :)),lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"tại ngta cần mình kkk,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"nhiều tiền điện thoại thế,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"chắc đc cam tài trợ á,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"có lần đang ăn ảnh chúc ăn ngon miệng nữa :)))))),lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"cũng dễ thương,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"hỏi t không trả lời cái cũng treo máy theo t luôn, mấy cha này rảnh lắm,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"giữ máy hoặc bị chích..,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"khó đỡ:)),lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"lừa đảo cũng đợi t đi học về😇 chỉ để đợi call mấy phút,lừa đảo thsu đã đợi t hơn 10p để t đánh răng rửa mặt 🫦",0.0
"phóng lợn, mèo và xe đạp,phóng lợn, mèo và xe đạp",0.0
"nhìn như con butin đi tắm,phóng lợn, mèo và xe đạp",0.0
"phóng lợn, chó và https://s.shopee.vn/3azffyougr,phóng lợn, mèo và xe đạp",0.0
"quan trọng là con mèo béo và ngồi yên,phóng lợn, mèo và xe đạp",0.0
"giang hồ hổ báo anh k sợ chỉ sợ đường về thiếu bóng em,phóng lợn, mèo và xe đạp",0.0
"xin phép ăn cắp,phóng lợn, mèo và xe đạp",0.0
"thân anh hoạ, hồn anh thơ,phóng lợn, mèo và xe đạp",0.0
"thân em mụp, bằng con... https://s.shopee.vn/70by6xbqhm,phóng lợn, mèo và xe đạp",0.0
"ủa dth mà,phóng lợn, mèo và xe đạp",0.0
"nhìn kĩ thì chiếc mèo ngồi cũng ngoan ghê :))) và béo tròn nữa 😉,phóng lợn, mèo và xe đạp",0.0
"nhìn sơ cũng thấy mà,phóng lợn, mèo và xe đạp",0.0
"tắc đường 1 cái là hai cánh bung ra bay lên trời về nhà,phóng lợn, mèo và xe đạp",0.0
"ngầu,phóng lợn, mèo và xe đạp",0.0
"ui con mèo nó ko sợ hả cute ác,phóng lợn, mèo và xe đạp",0.0
"thật ra nó mới là đại ca,phóng lợn, mèo và xe đạp",0.0
"chúc đại ca thượng thọ, đừng ham chơi mà một ngày bị ngồi trên bàn nhậu :d,phóng lợn, mèo và xe đạp",0.0
"một ông kín lưng một ông full body,phóng lợn, mèo và xe đạp",0.0
"bá đạo trên từng hạt gạo,phóng lợn, mèo và xe đạp",0.0
"hổ báo chở hổ báo đi chơi.,phóng lợn, mèo và xe đạp",0.0
"thằng kín lưng thằng full người,phóng lợn, mèo và xe đạp",0.0
"cute he,phóng lợn, mèo và xe đạp",0.0
"xăm chỉ để che đi sự đáng yêu của mình :'),phóng lợn, mèo và xe đạp",0.0
"@thichnamcuc,phóng lợn, mèo và xe đạp",0.0
"đúng kiểu người xăm kín lưng, đứa xăm full người 😇,phóng lợn, mèo và xe đạp",0.0
"cả chủ cả tớ đều full mực trên lưng mới oách chớ,phóng lợn, mèo và xe đạp",0.0
"giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"nhưng this season bình thường ko nồm, năm nay dở chứng thôi :)),giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"uhh như này chưa ăn thua gì so với thời tiết sau tết bà ơi 😩 nhưng nhìn đâu cũng thấy ẩm thấp sợ quá đi thôi,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"biết đâu năm nay sau tết k có mùa nồm mà nhảy luôn sang mùa hè 🫠,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"nồm hay hè thì cũng ác mộng. thôi kiểu gì chả thế 🤡,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"mình bị ngu. wap là gì z,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"là ưet ass p*ssy á bà,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"vl 🤯,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"when the air becomes saturated with water vapor, condensation occurs, leading to its adherence to various surfaces.,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"khs tết đến sớm hay sao 😭 tháng 11 rồi còn nồm, mùa đông của tôi đâu,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"âm lịch còn đang tháng 9 😮‍💨 định nhảy từ thu sang nồm luôn hay gì?,giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
"trực quan dễ hiểu :))))),giải thích dễ hiểu về nồm cho anh bạn nước ngoài đang học tiếng việt 🤧",0.0
